30.033,31.667,21
32.6,34.067,21
39.367,39.633,25
40,41.867,21
44.1,45,21
47.6,48.067,21
49.433,50.033,21
51.267,51.6,21
54.933,55.6,21
56.367,57.1,21
57.467,58.633,21
60.133,61.833,21
64.367,64.633,21
65.067,65.633,21
69.1,70,21
71.9,72,21
73.6,74,21
87.233,87.333,21
90.1,90.2,23
92.4,92.967,7
93.433,96.033,1
103.5,104.9,24
105.9,107.07,24
112.8,112.83,21
114.23,114.6,24
123.37,124.5,23
125.03,125.27,24
127.2,127.87,23
130.5,133,15
133.47,134.67,15
135.13,138.23,15
140.1,142.77,15
154.43,156.37,3
159.27,159.6,20
160.2,165.8,20
166.2,166.63,20
167,168.57,20
175.07,176.17,20
180.4,180.67,20
184.5,184.53,20
204.43,207.87,20
222.77,226.83,20
235.7,238.27,20
238.93,246.07,20
254.63,256.37,20
264.9,265,5
265.9,266.33,5
269.53,269.67,20
272.33,272.57,20
274,274.3,3
277.8,281.2,8
281.67,283.1,8
284.97,285.03,2
287.33,288.37,9
289.1,290.1,9
291.77,291.87,9
294.07,295.07,11
295.6,295.7,11
296.8,297.73,11
300.57,300.9,18
301.13,301.37,16
306.53,307.27,18
308.77,309.03,18
311.83,312.17,4
317.1,317.3,4
319.13,328.47,20
337.67,338.33,19
340.53,340.77,19
341.4,341.63,19
342.67,344.77,19
349.37,350.17,19
351.9,352.03,19
362.47,363.63,10
365.03,365.3,19
366.9,367.87,10
368.5,371.87,10
374.1,375.17,10
376.87,381.93,10
382.83,383.23,14
386.47,387.63,17
389.2,389.43,17
390.63,390.7,17
392.23,393.9,10
395.53,396.57,17
412.77,412.9,18
414.07,419.53,5
430.77,431.23,20
431.73,432.03,20
440.3,441.17,10
441.6,442.27,10
445.9,446.53,17
446.9,447.33,17
448.63,448.93,17
451.67,452.8,10
453.97,455.43,10
455.9,456.87,10
457.43,462.03,10
466.87,467.17,17
475.8,477.13,16
484.07,484.97,16
487.47,487.63,16
488.27,488.53,4
488.7,488.93,16
491.67,492.03,16
509.8,510.7,25
514.63,515.07,20
