30,30.167,1
30.167,31,1
30.767,31.6,1
32.167,36.633,2
37.3,42.433,1
42.2,47.133,1
48.767,54.067,1
49.833,51,1
54.667,66.7,3
67.567,68.633,1
68.767,71.633,1
71.533,85.367,1
77.633,78.4,3
78.533,79.133,3
79.4,80.633,3
88.567,88.733,3
89.367,91.667,2
92.033,93.3,3
93.8,94.167,3
94.333,94.533,3
94.8,95.6,3
96.733,98.4,1
98.633,100.7,1
103.27,109.43,3
113.1,114.07,2
119.77,120.7,1
152.83,153,3
154.43,159.47,1
160.73,164.4,1
164.6,166.47,1
167.03,172.3,2
167.13,170,2
171.83,176.17,2
176.03,180.73,2
184.2,188.93,3
190.77,194.97,2
195.47,195.7,2
228.37,229.53,1
228.37,229.37,3
229.87,231.3,2
230.07,230.67,2
231.93,235.47,3
233.63,235.47,1
235.97,237.43,2
236.03,237.53,2
238.37,241.17,3
241.53,242.63,2
241.6,242.63,2
243.1,244.27,3
243.17,254.53,1
245.67,250.37,3
250.97,251.87,2
252.07,253.17,2
257.6,257.7,2
257.7,257.77,2
258.07,259.33,2
260,260.1,2
260.23,260.33,2
260.47,260.6,2
260.7,260.83,2
266.27,266.37,2
272,273.5,1
272.13,273,3
